2329.483887,95.78433228,4105.195313,-0.021514906,-2.781368971,99.72558594,2334.483887
2328.608154,95.74153137,4105.345703,-0.00775147,-2.789333105,99.72601318,2333.608154
2327.737061,95.69881439,4105.495117,0.002391972,-2.795650959,99.72625732,2332.737061
2326.870605,95.65625763,4105.643555,0.010133588,-2.800411463,99.72639465,2331.870605
2326.008789,95.61387634,4105.791016,0.016341599,-2.804202318,99.72651672,2331.008789
2325.151367,95.57167053,4105.9375,0.020566961,-2.806886673,99.72659302,2330.151367
2324.298584,95.52965546,4106.083496,0.024064224,-2.80877161,99.72662354,2329.298584
2323.450684,95.48783875,4106.229004,0.026317954,-2.810301781,99.72662354,2328.450684
2322.606934,95.44622803,4106.373535,0.028106436,-2.811394453,99.72663879,2327.606934
2321.767822,95.40483856,4106.51709,0.030069962,-2.812036514,99.72665405,2326.767822
2320.93335,95.36366272,4106.660156,0.031366836,-2.812528372,99.72663879,2325.93335
2320.103027,95.32269287,4106.802246,0.031983543,-2.812862873,99.72662354,2325.103027
2319.277344,95.28192139,4106.943848,0.032323144,-2.812958717,99.72660828,2324.277344
2318.455566,95.24137115,4107.083008,0.018810261,-2.813163519,99.64187622,2323.455566
2317.637695,95.20103455,4107.221191,0.012557842,-2.813163519,99.54846191,2322.637695
2316.824707,95.1608963,4107.35791,0.012496669,-2.813129425,99.4964447,2321.824707
2316.015381,95.12096405,4107.494141,0.012371453,-2.813102007,99.46751404,2321.015381
2315.209717,95.08123779,4107.628418,0.011956338,-2.812897205,99.45147705,2320.209717
2314.408691,95.04169464,4107.762695,0.012223597,-2.812835693,99.44261169,2319.408691
2313.611816,95.002388,4107.895508,0.012278928,-2.812562466,99.43766785,2318.611816
2312.818848,94.96327972,4108.027832,0.012936633,-2.81246686,99.43490601,2317.818848
2312.029785,94.92436218,4108.15918,0.01389556,-2.812316656,99.43336487,2317.029785
2311.244629,94.88563538,4108.289551,0.014402789,-2.812063932,99.43254089,2316.244629
2310.463379,94.8470993,4108.419434,0.014918513,-2.811886311,99.43200684,2315.463379
2309.686035,94.80873108,4108.549316,0.015964136,-2.811708689,99.43174744,2314.686035
2308.912109,94.77057648,4108.677246,0.016582981,-2.811428547,99.43151855,2313.912109
2308.141846,94.73258209,4108.805664,0.016916327,-2.811339855,99.43139648,2313.141846
2307.375488,94.69476318,4108.932617,0.017568605,-2.811182737,99.43127441,2312.375488
2306.613037,94.65714264,4109.059082,0.017571647,-2.810971022,99.43115234,2311.613037
2305.853516,94.6197052,4109.186035,0.018065715,-2.810670614,99.43112183,2310.853516
2305.098145,94.58242798,4109.311035,0.017850421,-2.810363054,99.43099976,2310.098145
2304.345703,94.5453186,4109.434082,0.005100053,-2.810171843,99.35263062,2309.345703
2303.596924,94.50840759,4109.556641,-0.000183088,-2.810144663,99.2694397,2308.596924
2302.851563,94.4716568,4109.678711,1.34E-07,-2.809809923,99.22572327,2307.851563
2302.109619,94.43507385,4109.799316,0.000352472,-2.809536695,99.20278931,2307.109619
2301.371094,94.39866638,4109.919434,0.000651091,-2.80932498,99.19076538,2306.371094
2300.635986,94.36241913,4110.038574,0.001070277,-2.809263468,99.1844635,2305.635986
2299.903809,94.32634735,4110.157227,0.00123695,-2.808983326,99.18115234,2304.903809
2299.175049,94.29042816,4110.274902,0.00200237,-2.808744431,99.17951965,2304.175049
2298.449707,94.25465393,4110.39209,0.002390957,-2.808505297,99.17868042,2303.449707
2297.727295,94.21904755,4110.509277,0.003286133,-2.808559895,99.17826843,2302.727295
2297.008057,94.18360901,4110.625,0.003698681,-2.808443785,99.17800903,2302.008057
2296.291992,94.14830017,4110.740723,0.004108208,-2.807706118,99.17788696,2301.291992
2295.577148,94.11305237,4110.856445,0.004816735,-2.805691242,99.17774963,2300.577148
2294.860596,94.07771301,4110.972168,0.005327374,-2.800814629,99.17774963,2299.860596
2294.139648,94.04211426,4111.088867,0.00534055,-2.793519974,99.17773438,2299.139648
2293.411865,94.00621033,4111.206055,0.005401055,-2.785118818,99.17773438,2298.411865
2292.676758,93.9699173,4111.324707,0.005998094,-2.777216196,99.17773438,2297.676758
2291.932617,93.93320465,4111.445313,0.005906811,-2.769928455,99.17774963,2296.932617
2291.179199,93.89602661,4111.566895,0.006296807,-2.763637781,99.17774963,2296.179199
2290.415771,93.85837555,4111.69043,0.006686524,-2.758146286,99.17774963,2295.415771
2289.642822,93.82025146,4111.81543,0.00651154,-2.753781796,99.17785645,2294.642822
2288.859619,93.78160095,4111.941895,0.006916088,-2.75018239,99.1778717,2293.859619
2288.066162,93.74247742,4112.070313,0.006829541,-2.747340918,99.17788696,2293.066162
2287.262451,93.70284271,4112.200195,0.00627331,-2.745141745,99.17788696,2292.262451
2286.448486,93.66270447,4112.331543,0.006580771,-2.743318081,99.17799377,2291.448486
2285.623779,93.62207031,4112.464844,0.006760047,-2.741726637,99.17800903,2290.623779
2284.789063,93.58089447,4112.600098,0.006252359,-2.740626812,99.17810059,2289.789063
2283.943604,93.53923798,4112.736328,0.00667997,-2.739834547,99.17814636,2288.943604
2283.087646,93.49703979,4112.874512,0.006610064,-2.739192486,99.17826843,2288.087646
2282.22168,93.45435333,4113.014648,0.006799937,-2.738919258,99.17828369,2287.22168
2281.345215,93.41114807,4113.15625,0.006640018,-2.738707542,99.17834473,2286.345215
2280.462158,93.36451721,4113.30127,0.450231999,-2.7,99.15898132,2285.462158
2279.575439,93.31282806,4113.449707,1.420207977,-2.7,99.1370697,2284.575439
2278.685303,93.257164,4113.600098,2.711598396,-2.7,99.12443542,2283.685303
2277.790771,93.19550323,4113.75293,4.473781109,-2.7,99.1051178,2282.790771
2276.895752,93.15737152,4113.891113,4.377730846,-2.7,99.07434082,2281.895752
2275.997803,93.13895416,4114.029785,4.300500393,-2.7,99.04318237,2280.997803
2275.095459,93.10930634,4114.178223,5.571978569,-2.7,99.01667786,2280.095459
2274.148438,93.10276794,4114.274414,-0.903442323,-2.7,98.99009705,2279.148438
2273.216553,93.05600739,4114.407227,-2.52032423,-2.7,99.2736969,2278.216553
2272.280518,92.99542999,4114.557617,-2.17880249,-2.7,99.43791199,2277.280518
2271.334961,92.93352509,4114.714355,-1.247436404,-2.7,99.55119324,2276.334961
2270.369873,92.87856293,4114.872559,-0.814300537,-2.7,99.65203857,2275.369873
2269.386963,92.82646179,4115.03418,-0.567199647,-2.7,99.71069336,2274.386963
2268.388428,92.7753067,4115.200195,-0.400604248,-2.853966951,99.74671936,2273.388428
2267.374756,92.72428131,4115.370117,-0.281188905,-2.816401005,99.76954651,2272.374756
2266.347656,92.6730423,4115.543457,-0.194549546,-2.791498184,99.78424072,2271.347656
2265.30835,92.62142181,4115.719727,-0.13085936,-2.774374962,99.79379272,2270.30835
2264.257324,92.56934357,4115.898438,-0.084320016,-2.763241768,99.80006409,2269.257324
2263.197754,92.51694489,4116.080078,-0.050323486,-2.758358002,99.80409241,2268.197754
2262.134277,92.46440125,4116.262207,-0.025054924,-2.759758234,99.80656433,2267.134277
2261.070313,92.41189575,4116.445313,-0.007263162,-2.765864372,99.80802917,2266.070313
2260.008301,92.35948944,4116.628418,0.005423065,-2.773377657,99.80903625,2265.008301
2258.949707,92.30724335,4116.811035,0.014710161,-2.781464577,99.80967712,2263.949707
2257.895508,92.25524139,4116.992188,0.021288181,-2.789025545,99.81008911,2262.895508
2256.846436,92.20347595,4117.173828,0.026114898,-2.795917273,99.81048584,2261.846436
2255.802734,92.15196991,4117.353516,0.029596446,-2.801545382,99.8107605,2260.802734
2254.765137,92.10076904,4117.533203,0.031777918,-2.806271791,99.81097412,2259.765137
2253.733643,92.04984283,4117.710938,0.033437781,-2.810049057,99.81111145,2258.733643
2252.708252,91.99925232,4117.888672,0.034926232,-2.812036514,99.81115723,2257.708252
2251.688965,91.94905853,4118.064941,0.035280827,-2.808710337,99.8112793,2256.688965
2250.675781,91.89920044,4118.239746,0.035975672,-2.803498745,99.8112793,2255.675781
2249.669189,91.84970856,4118.413574,0.036351811,-2.799373388,99.81134033,2254.669189
2248.668701,91.80063629,4118.586914,0.036713693,-2.799127579,99.81135559,2253.668701
2247.674072,91.75191498,4118.757324,0.024253514,-2.799926519,99.7351532,2252.674072
2246.685303,91.70350647,4118.922852,-0.00802615,-2.801026344,99.49293518,2251.685303
2245.701904,91.65537262,4119.085938,-0.022216791,-2.80135417,99.2570343,2250.701904
2244.724854,91.60769653,4119.24707,-0.025970474,-2.793239832,99.11122131,2249.724854
2243.753174,91.56041718,4119.40625,-0.028839124,-2.780460596,99.02099609,2248.753174
2242.787354,91.51347351,4119.5625,-0.031066887,-2.766841173,98.96505737,2247.787354
2241.827393,91.46701813,4119.716309,-0.032104533,-2.760673523,98.93063354,2246.827393
2240.872803,91.42100525,4119.869141,-0.032409679,-2.760099888,98.90925598,2245.872803
2239.924072,91.37528992,4120.019531,-0.031341568,-2.760523319,98.89602661,2244.924072
2238.980713,91.3298645,4120.168457,-0.029388415,-2.760980844,98.88772583,2243.980713
2238.042969,91.28471375,4120.316406,-0.026824957,-2.759758234,98.88252258,2243.042969
2237.11084,91.23996735,4120.462891,-0.024169888,-2.750216484,98.87924194,2242.11084
2236.184082,91.19558716,4120.608398,-0.021820048,-2.737601042,98.87709045,2241.184082
2235.262695,91.15150452,4120.752441,-0.019592294,-2.724794626,98.87574768,2240.262695
2234.346436,91.10785675,4120.895996,-0.017364495,-2.720061302,98.87492371,2239.346436
2233.435791,91.06459808,4121.038086,-0.015625007,-2.719630957,98.87431335,2238.435791
2232.530518,91.02162933,4121.179688,-0.01416014,-2.719904184,98.87400818,2237.530518
2231.630127,90.97888184,4121.320313,-0.013122548,-2.720430136,98.8737793,2236.630127
2230.735107,90.93638611,4121.459961,-0.011871343,-2.719904184,98.87361145,2235.735107
2229.845215,90.89426422,4121.599121,-0.010681163,-2.710901976,98.87348938,2234.845215
2228.958496,90.8523941,4121.737793,-0.010437003,-2.696893215,98.87338257,2233.958496
2228.071777,90.81052399,4121.876953,-0.00982663,-2.679230452,98.87335205,2233.071777
2227.181885,90.76865387,4122.016113,-0.009094242,-2.665248871,98.87327576,2232.181885
2226.286865,90.72666168,4122.155762,-0.008850105,-2.655912161,98.87327576,2231.286865
2225.385254,90.68442535,4122.296387,-0.009094233,-2.647674799,98.87332153,2230.385254
2224.47583,90.64180756,4122.438965,-0.008880628,-2.640134335,98.87335205,2229.47583
2223.558105,90.5987854,4122.58252,-0.008758537,-2.633782387,98.87336731,2228.558105
2222.631104,90.55542755,4122.727051,-0.008392352,-2.624452114,98.87338257,2227.631104
2221.694824,90.5116806,4122.873535,-0.00836182,-2.613824368,98.87342834,2226.694824
2220.748779,90.46749115,4123.020996,-0.008361803,-2.603203535,98.87347412,2225.748779
2219.792969,90.42292786,4123.17041,-0.008483891,-2.59612751,98.87350464,2224.792969
2218.827637,90.37798309,4123.320801,-0.008087154,-2.593135834,98.8735199,2223.827637
2217.852051,90.33261871,4123.473145,-0.008209251,-2.59142828,98.87356567,2222.852051
2216.866455,90.28677368,4123.626953,-0.00817873,-2.590178251,98.87364197,2221.866455
2215.871094,90.24047852,4123.782227,-0.008209237,-2.589194775,98.87365723,2220.871094
2214.865479,90.19368744,4123.938965,-0.008026124,-2.588436604,98.87365723,2219.865479
2213.849854,90.14641571,4124.097168,-0.007720958,-2.587794542,98.87373352,2218.849854
2212.824219,90.09870148,4124.257324,-0.007659916,-2.587425709,98.8737793,2217.824219
2211.78833,90.05050659,4124.418945,-0.007781981,-2.587063789,98.8737793,2216.78833
2210.742676,90.00183105,4124.582031,-0.008056641,-2.586852074,98.87388611,2215.742676
2209.687012,89.95270538,4124.746582,-0.007965072,-2.58670187,98.87391663,2214.687012
2208.621094,89.90309143,4124.913086,-0.007934584,-2.586449146,98.87393188,2213.621094
2207.54541,89.8530426,4125.081055,-0.008300773,-2.586517334,98.87400818,2212.54541
2206.459717,89.80250549,4125.25,-0.008300773,-2.586517334,98.87400818,2211.459717
2205.36377,89.75151062,4125.421387,-0.007965085,-2.586517334,98.87405396,2210.36377
2204.258301,89.70005798,4125.59375,-0.008148179,-2.586606264,98.87414551,2209.258301
2203.142822,89.64813995,4125.767578,-0.007934574,-2.586975098,98.87419128,2208.142822
2202.020508,89.59592438,4125.942871,-0.0078125,-2.590205669,98.87419128,2207.020508
2200.895752,89.54361725,4126.117676,-0.00793456,-2.59747982,98.87419128,2205.895752
2199.77124,89.49134827,4126.29248,-0.008026121,-2.606960058,98.87419128,2204.77124
2198.649414,89.4391861,4126.467773,-0.007873523,-2.617246389,98.87419128,2203.649414
2197.531494,89.38723755,4126.642578,-0.007812501,-2.626917839,98.87419128,2202.531494
2196.418945,89.33551788,4126.815918,-0.008056634,-2.635920048,98.87419128,2201.418945
2195.312256,89.28404236,4126.98877,-0.007751469,-2.643556356,98.87416077,2200.312256
2194.211426,89.23284912,4127.160645,-0.007812486,-2.650051832,98.87411499,2199.211426
2193.117188,89.18195343,4127.331055,-0.007934566,-2.655208588,98.87405396,2198.117188
2192.029785,89.13136292,4127.500977,-0.007629414,-2.659361362,98.8740387,2197.029785
2190.948975,89.08108521,4127.669922,-0.008087166,-2.66280365,98.8740387,2195.948975
2189.875244,89.03111267,4127.837402,-0.007751471,-2.665153265,98.8740387,2194.875244
2188.80835,88.98146057,4128.003906,-0.008087153,-2.667113543,98.8740387,2193.80835
2187.748291,88.93213654,4128.169434,-0.008300771,-2.668629885,98.8740387,2192.748291
2186.695068,88.88311005,4128.333984,-0.007995596,-2.669708967,98.87402344,2191.695068
2185.648682,88.83441925,4128.497559,-0.008239765,-2.670344353,98.87397766,2190.648682
2184.609131,88.786026,4128.659668,-0.008209252,-2.670651674,98.87393188,2189.609131
2183.575928,88.73796082,4128.821289,-0.008148169,-2.670897484,98.87387085,2188.575928
2182.549316,88.69018555,4128.981445,-0.008056637,-2.671102524,98.8737793,2187.549316
2181.529541,88.6427002,4129.140625,-0.00802615,-2.671266317,98.87371826,2186.529541
2180.515869,88.59553528,4129.298828,-0.007873558,-2.671136618,98.87365723,2185.515869
2179.508789,88.54866028,4129.456543,-0.008026147,-2.670986414,98.8735199,2184.508789
2178.508057,88.50209045,4129.612793,-0.008087164,-2.67077446,98.87348938,2183.508057
2177.513672,88.45579529,4129.767578,-0.00833134,-2.670535564,98.87338257,2182.513672
2176.525635,88.4098053,4129.921875,-0.00833134,-2.670535564,98.87338257,2181.525635
2175.543457,88.3640976,4130.075195,-0.0079956,-2.670159817,98.87333679,2180.543457
2174.567627,88.3187027,4130.227539,-0.008178722,-2.668629885,98.87332153,2179.567627
2173.597412,88.27384949,4130.379395,-0.00790405,-2.650878191,98.87335205,2178.597412
2172.633301,88.22949982,4130.529785,-0.007904065,-2.625947952,98.87332153,2177.633301
2171.675049,88.18554688,4130.679688,-0.007843013,-2.600826502,98.87327576,2176.675049
2170.7229,88.14224243,4130.828125,-0.007995604,-2.591612577,98.87327576,2175.7229
2169.776123,88.09944916,4130.976074,-0.007934583,-2.590608597,98.8732605,2174.776123
2168.835205,88.05738068,4131.123047,-0.007720937,-2.566771269,98.87313843,2173.835205
2167.899902,88.01611328,4131.269043,-0.007446276,-2.522183895,98.87312317,2172.899902
2166.969971,87.97530365,4131.414063,-0.007415758,-2.473662138,98.87312317,2171.969971
2166.045654,87.93518066,4131.558105,-0.007446269,-2.442653179,98.87312317,2171.045654
2165.127197,87.89598083,4131.702148,-0.00756835,-2.437953949,98.87310791,2170.127197
2164.214111,87.85734558,4131.844238,-0.007476809,-2.431151152,98.87307739,2169.214111
2163.306152,87.81956482,4131.986328,-0.007354749,-2.395442724,98.87306213,2168.306152
2162.403564,87.78229523,4132.126953,-0.007049551,-2.350677729,98.8730011,2167.403564
2161.506348,87.74536896,4132.267578,-0.007202159,-2.306390762,98.8730011,2166.506348
2160.614746,87.70933533,4132.40625,-0.006927473,-2.292388916,98.87294006,2165.614746
2159.728271,87.67391205,4132.544922,-0.00701902,-2.292259216,98.87286377,2164.728271
2158.846924,87.63909912,4132.682617,-0.00634765,-2.275668621,98.87286377,2163.846924
2157.970215,87.60501862,4132.819336,-0.006408705,-2.236695528,98.87286377,2162.970215
2157.098877,87.57129669,4132.955078,-0.006561265,-2.192750216,98.87287903,2162.098877
2156.232666,87.53795624,4133.090332,-0.006317138,-2.155334473,98.87298584,2161.232666
2155.371094,87.50547028,4133.225098,-0.006347647,-2.147151709,98.87298584,2160.371094
2154.515137,87.47345734,4133.358887,-0.006561274,-2.148524761,98.87287903,2159.515137
2153.663818,87.44203186,4133.491699,-0.006317159,-2.1314013,98.87284851,2158.663818
2152.816895,87.41107941,4133.623535,-0.006439218,-2.100494862,98.87272644,2157.816895
2151.974854,87.38041687,4133.755371,-0.006378182,-2.066494226,98.87260437,2156.974854
2151.137695,87.35015106,4133.88623,-0.006072983,-2.034146309,98.87258911,2156.137695
2150.305176,87.32105255,4134.015625,-0.005737311,-1.997925878,98.87249756,2155.305176
2149.477051,87.29263306,4134.145508,-0.00588988,-1.959745049,98.8724823,2154.477051
2148.653809,87.26450348,4134.273438,-0.005767816,-1.921564341,98.87249756,2153.653809
2147.835205,87.23686981,4134.401855,-0.005615246,-1.899352551,98.87249756,2152.835205
2147.02124,87.20992279,4134.52832,-0.005981429,-1.897515297,98.8724823,2152.02124
2146.211914,87.18325043,4134.654785,-0.00579835,-1.900021911,98.87245178,2151.211914
2145.407227,87.15671539,4134.780762,-0.005920397,-1.903170586,98.87245178,2150.407227
2144.606445,87.13040161,4134.905762,-0.005767815,-1.897371769,98.87236023,2149.606445
2143.810303,87.10449982,4135.029785,-0.005584728,-1.876642227,98.87234497,2148.810303
2143.018066,87.0788269,4135.15332,-0.005676304,-1.85188961,98.87234497,2148.018066
2142.230469,87.05330658,4135.276855,-0.005828834,-1.826966166,98.87234497,2147.230469
2141.446777,87.02822876,4135.398438,-0.005676295,-1.815341234,98.87231445,2146.446777
2140.667236,87.00353241,4135.520508,-0.005676277,-1.814262033,98.87231445,2145.667236
2139.890381,86.97898102,4135.642578,-0.00579836,-1.813838601,98.87228394,2144.890381
2139.112549,86.95439148,4135.76416,-0.005615244,-1.810450792,98.87225342,2144.112549
